motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
motifs.meme	14	WBGene00035314	3981	10.4912	fp
motifs.meme	14	WBGene00039107	257	10.4822	tp
motifs.meme	14	WBGene00041752	4409	10.4822	fp
motifs.meme	14	WBGene00037285	4686	10.4821	fp
motifs.meme	14	WBGene00030097	113	10.4805	tp
motifs.meme	14	WBGene00039549	4091	10.4801	fp
motifs.meme	14	WBGene00087989	1547	10.2957	fp
motifs.meme	14	WBGene00036914	2449	10.2738	fp
motifs.meme	14	WBGene00035933	956	10.2637	tp
motifs.meme	14	WBGene00024026	2230	10.2466	fp
motifs.meme	14	WBGene00026673	700	10.236	tp
motifs.meme	14	WBGene00040807	3680	10.2356	fp
motifs.meme	14	WBGene00040122	4116	10.2354	fp
motifs.meme	14	WBGene00041619	3573	10.2337	fp
motifs.meme	14	WBGene00029966	2362	10.2328	fp
motifs.meme	14	WBGene00027589	4535	10.2327	fp
motifs.meme	14	WBGene00038815	873	10.2244	tp
motifs.meme	14	WBGene00030077	2746	10.2242	fp
motifs.meme	14	WBGene00033158	1215	10.2238	fp
motifs.meme	14	WBGene00042096	3552	10.2225	fp
motifs.meme	14	WBGene00023834	22	10.2219	tp
motifs.meme	14	WBGene00042193	1041	10.2216	tp
motifs.meme	14	WBGene00038659	3731	10.2208	fp
motifs.meme	14	WBGene00025525	3435	10.2169	fp
motifs.meme	14	WBGene00037822	2412	10.216	fp
motifs.meme	14	WBGene00040432	2950	10.2157	fp
motifs.meme	14	WBGene00036226	2422	10.2148	fp
motifs.meme	14	WBGene00040564	3735	10.2145	fp
motifs.meme	14	WBGene00034075	2938	10.2145	fp
motifs.meme	14	WBGene00038218	3164	10.2141	fp
motifs.meme	14	WBGene00031537	3210	10.214	fp
motifs.meme	14	WBGene00042435	1016	10.2139	tp
motifs.meme	14	WBGene00041543	2978	10.2136	fp
motifs.meme	14	WBGene00025471	1385	10.2131	fp
motifs.meme	14	WBGene00030113	746	10.2105	tp
motifs.meme	14	WBGene00028440	406	10.2054	tp
motifs.meme	14	WBGene00039772	2855	10.2045	fp
motifs.meme	14	WBGene00033301	493	10.2043	tp
motifs.meme	14	WBGene00088526	2972	10.2042	fp
motifs.meme	14	WBGene00037466	565	10.2033	tp
motifs.meme	14	WBGene00026918	3891	10.2033	fp
motifs.meme	14	WBGene00035413	1363	10.2032	fp
motifs.meme	14	WBGene00030333	453	10.202	tp
motifs.meme	14	WBGene00029711	1941	10.2013	fp
motifs.meme	14	WBGene00039687	884	10.2005	tp
motifs.meme	14	WBGene00032804	459	10.1964	tp
motifs.meme	14	WBGene00032167	1227	10.1949	fp
motifs.meme	14	WBGene00024363	4460	10.1939	fp
motifs.meme	14	WBGene00026896	383	10.1928	tp
motifs.meme	14	WBGene00037241	1755	10.1926	fp
motifs.meme	14	WBGene00033328	489	10.1923	tp
motifs.meme	14	WBGene00035997	4679	10.1923	fp
motifs.meme	14	WBGene00026872	1897	10.192	fp
motifs.meme	14	WBGene00029636	4567	10.1913	fp
motifs.meme	14	WBGene00025059	4464	10.1852	fp
motifs.meme	14	WBGene00034329	954	10.1838	tp
motifs.meme	14	WBGene00026563	1658	10.1835	fp
motifs.meme	14	WBGene00040407	3736	10.1835	fp
motifs.meme	14	WBGene00033637	3498	10.1826	fp
motifs.meme	14	WBGene00034810	3122	10.1823	fp
motifs.meme	14	WBGene00039708	846	10.1821	tp
motifs.meme	14	WBGene00024995	19	10.1819	tp
motifs.meme	14	WBGene00026060	4177	10.1809	fp
motifs.meme	14	WBGene00029172	1649	10.1746	fp
motifs.meme	14	WBGene00027827	1418	10.1737	fp
motifs.meme	14	WBGene00042155	3545	10.1714	fp
motifs.meme	14	WBGene00030921	756	10.1643	tp
motifs.meme	14	WBGene00026476	4149	2.76612	fp
motifs.meme	14	WBGene00024024	2988	2.71109	fp
motifs.meme	14	WBGene00039206	3557	2.08984	fp
motifs.meme	14	WBGene00040228	2172	2.06872	fp
motifs.meme	14	WBGene00037029	2849	2.01395	fp
motifs.meme	14	WBGene00026905	3192	2.00264	fp
motifs.meme	14	WBGene00040692	1275	1.99053	fp
motifs.meme	14	WBGene00040466	4359	1.97257	fp
motifs.meme	14	WBGene00037767	4023	1.95188	fp
motifs.meme	14	WBGene00034181	4290	1.75778	fp
motifs.meme	14	WBGene00026473	1082	1.75084	fp
motifs.meme	14	WBGene00042859	3380	1.74791	fp
motifs.meme	14	WBGene00026989	1683	1.72898	fp
motifs.meme	14	WBGene00042083	4407	1.70753	fp
motifs.meme	14	WBGene00035857	3940	1.70546	fp
motifs.meme	14	WBGene00039326	890	1.70191	tp
motifs.meme	14	WBGene00031456	4615	1.69468	fp
motifs.meme	14	WBGene00042097	188	1.69176	tp
motifs.meme	14	WBGene00042046	1032	1.68812	tp
motifs.meme	14	WBGene00029260	2807	1.68758	fp
motifs.meme	14	WBGene00032372	3936	1.68636	fp
motifs.meme	14	WBGene00030000	3631	1.68501	fp
motifs.meme	14	WBGene00030138	751	1.68291	tp
motifs.meme	14	WBGene00035606	3761	1.67856	fp
motifs.meme	14	WBGene00034365	3939	1.67583	fp
motifs.meme	14	WBGene00032825	3920	1.67457	fp
motifs.meme	14	WBGene00033793	2456	1.67098	fp
motifs.meme	14	WBGene00024261	3576	1.66666	fp
motifs.meme	14	WBGene00041209	272	1.66653	tp
motifs.meme	14	WBGene00027660	3045	1.65864	fp
motifs.meme	14	WBGene00034919	4688	1.65533	fp
motifs.meme	14	WBGene00030841	4251	1.64502	fp
motifs.meme	14	WBGene00029093	404	1.64411	tp
motifs.meme	14	WBGene00024337	626	1.64305	tp
motifs.meme	14	WBGene00036073	224	1.62611	tp
motifs.meme	14	WBGene00024222	1050	1.61576	fp
motifs.meme	14	WBGene00032783	4652	1.48275	fp
motifs.meme	14	WBGene00037897	3135	1.44755	fp
motifs.meme	14	WBGene00039192	848	1.43695	tp
motifs.meme	14	WBGene00042390	3156	1.42521	fp
motifs.meme	14	WBGene00035692	2537	1.42245	fp
motifs.meme	14	WBGene00042433	2168	1.40849	fp
motifs.meme	14	WBGene00033634	3701	1.39993	fp
motifs.meme	14	WBGene00024688	3801	1.39279	fp
motifs.meme	14	WBGene00042147	538	1.39209	tp
motifs.meme	14	WBGene00034480	1009	1.38948	tp
motifs.meme	14	WBGene00024676	328	1.38925	tp
motifs.meme	14	WBGene00024361	6	1.38226	tp
motifs.meme	14	WBGene00034560	4262	1.37882	fp
motifs.meme	14	WBGene00040349	2165	1.37153	fp
motifs.meme	14	WBGene00026574	70	1.36707	tp
motifs.meme	14	WBGene00038349	4055	1.36639	fp
motifs.meme	14	WBGene00025987	1896	1.36579	fp
motifs.meme	14	WBGene00040483	3570	1.36068	fp
motifs.meme	14	WBGene00033476	4605	1.35989	fp
motifs.meme	14	WBGene00030886	2402	1.35931	fp
motifs.meme	14	WBGene00039954	2918	1.35859	fp
motifs.meme	14	WBGene00039212	3567	1.35842	fp
motifs.meme	14	WBGene00028371	98	1.35828	tp
motifs.meme	14	WBGene00035270	514	1.35778	tp
motifs.meme	14	WBGene00025305	638	1.35705	tp
motifs.meme	14	WBGene00037866	2090	1.35237	fp
motifs.meme	14	WBGene00038814	4068	1.35156	fp
motifs.meme	14	WBGene00032798	398	1.35125	tp
motifs.meme	14	WBGene00039181	942	1.35087	tp
motifs.meme	14	WBGene00034538	3205	1.34945	fp
motifs.meme	14	WBGene00036796	3115	1.34064	fp
motifs.meme	14	WBGene00087548	4439	1.33912	fp
motifs.meme	14	WBGene00038891	530	1.33503	tp
motifs.meme	14	WBGene00026605	699	1.33112	tp
motifs.meme	14	WBGene00036046	1352	1.33039	fp
motifs.meme	14	WBGene00026191	672	1.3288	tp
motifs.meme	14	WBGene00028055	1985	1.32847	fp
motifs.meme	14	WBGene00025580	4168	1.32719	fp
motifs.meme	14	WBGene00041681	1240	1.32707	fp
motifs.meme	14	WBGene00031478	772	1.32633	tp
motifs.meme	14	WBGene00030349	1969	1.32597	fp
motifs.meme	14	WBGene00035275	2888	1.32487	fp
motifs.meme	14	WBGene00035470	235	1.31824	tp
motifs.meme	14	WBGene00036077	3348	1.3179	fp
motifs.meme	14	WBGene00030688	1951	1.3166	fp
motifs.meme	14	WBGene00029656	172	1.3165	tp
motifs.meme	14	WBGene00031313	162	1.31569	tp
motifs.meme	14	WBGene00036314	1367	1.30434	fp
motifs.meme	14	WBGene00039060	950	1.29563	tp
motifs.meme	14	WBGene00027196	2706	1.2933	fp
motifs.meme	14	WBGene00036962	4673	1.2848	fp
motifs.meme	14	WBGene00034586	1214	1.13292	fp
motifs.meme	14	WBGene00039336	3400	1.13162	fp
motifs.meme	14	WBGene00034240	1224	1.12535	fp
motifs.meme	14	WBGene00026962	4500	1.12416	fp
motifs.meme	14	WBGene00029845	3313	1.12352	fp
motifs.meme	14	WBGene00041022	499	1.11763	tp
motifs.meme	14	WBGene00027673	3197	1.0939	fp
motifs.meme	14	WBGene00038351	4093	1.09218	fp
motifs.meme	14	WBGene00026433	693	1.08228	tp
motifs.meme	14	WBGene00033090	3228	1.08188	fp
motifs.meme	14	WBGene00034004	1012	1.08093	tp
motifs.meme	14	WBGene00036055	3676	1.08015	fp
motifs.meme	14	WBGene00037946	3269	1.07966	fp
motifs.meme	14	WBGene00041081	4113	1.07583	fp
motifs.meme	14	WBGene00029867	1146	1.07269	fp
motifs.meme	14	WBGene00041449	1026	1.07206	tp
motifs.meme	14	WBGene00029886	3999	1.07146	fp
motifs.meme	14	WBGene00039345	498	1.07141	tp
motifs.meme	14	WBGene00031904	2753	1.0702	fp
motifs.meme	14	WBGene00027126	3310	1.06929	fp
motifs.meme	14	WBGene00039814	918	1.0688	tp
motifs.meme	14	WBGene00027685	688	1.06172	tp
motifs.meme	14	WBGene00024525	1839	1.06112	fp
motifs.meme	14	WBGene00029882	748	1.06056	tp
#
motifs.meme	17	WBGene00025516	3409	2559.73	fp
motifs.meme	17	WBGene00086897	2178	2408.98	fp
motifs.meme	17	WBGene00036182	291	2369.25	tp
motifs.meme	17	WBGene00040404	3706	2368.58	fp
motifs.meme	17	WBGene00039807	4066	2367.9	fp
motifs.meme	17	WBGene00037771	972	2367.89	tp
motifs.meme	17	WBGene00041082	948	152.964	tp
motifs.meme	17	WBGene00028251	1952	150.744	fp
motifs.meme	17	WBGene00040756	970	148.465	tp
motifs.meme	17	WBGene00041027	4041	117.626	fp
motifs.meme	17	WBGene00029431	3019	83.5865	fp
motifs.meme	17	WBGene00029689	3632	81.4576	fp
motifs.meme	17	WBGene00034693	2446	78.0427	fp
motifs.meme	17	WBGene00034065	1992	78.0335	fp
motifs.meme	17	WBGene00029411	3630	77.8286	fp
motifs.meme	17	WBGene00030359	1927	77.7853	fp
motifs.meme	17	WBGene00039965	3703	77.3251	fp
motifs.meme	17	WBGene00033831	175	76.8561	tp
motifs.meme	17	WBGene00033194	806	76.6284	tp
motifs.meme	17	WBGene00039188	4054	76.6244	fp
motifs.meme	17	WBGene00035025	1989	75.6059	fp
motifs.meme	17	WBGene00026124	3410	74.9909	fp
motifs.meme	17	WBGene00026123	3423	74.9789	fp
motifs.meme	17	WBGene00027970	2357	74.9697	fp
motifs.meme	17	WBGene00031298	138	74.3457	tp
motifs.meme	17	WBGene00030788	3994	74.2946	fp
motifs.meme	17	WBGene00033697	3470	74.2845	fp
motifs.meme	17	WBGene00030498	4557	74.2622	fp
motifs.meme	17	WBGene00024715	2657	74.2611	fp
motifs.meme	17	WBGene00028866	3672	74.2449	fp
motifs.meme	17	WBGene00027382	3648	43.8946	fp
motifs.meme	17	WBGene00040299	847	43.8905	tp
motifs.meme	17	WBGene00024281	3587	43.3587	fp
motifs.meme	17	WBGene00087994	288	42.4377	tp
motifs.meme	17	WBGene00024683	3821	42.4236	fp
motifs.meme	17	WBGene00038815	873	41.9321	tp
motifs.meme	17	WBGene00030113	746	41.3472	tp
motifs.meme	17	WBGene00038229	4117	41.2209	fp
motifs.meme	17	WBGene00030841	4251	41.2159	fp
motifs.meme	17	WBGene00031268	2440	41.1831	fp
motifs.meme	17	WBGene00031332	1943	41.177	fp
motifs.meme	17	WBGene00040465	920	41.1731	tp
motifs.meme	17	WBGene00034887	2423	41.1637	fp
motifs.meme	17	WBGene00025468	329	41.1585	tp
motifs.meme	17	WBGene00026605	699	41.1531	tp
motifs.meme	17	WBGene00041863	1760	41.1515	fp
motifs.meme	17	WBGene00030900	2738	41.1504	fp
motifs.meme	17	WBGene00042140	4435	41.1504	fp
motifs.meme	17	WBGene00030181	1448	41.1496	fp
motifs.meme	17	WBGene00027062	1084	41.1488	fp
motifs.meme	17	WBGene00028242	456	41.1409	tp
motifs.meme	17	WBGene00035297	562	41.14	tp
motifs.meme	17	WBGene00037490	3480	41.1379	fp
motifs.meme	17	WBGene00040781	923	41.1378	tp
motifs.meme	17	WBGene00032368	161	41.1378	tp
motifs.meme	17	WBGene00026666	3890	41.1365	fp
motifs.meme	17	WBGene00032216	440	41.136	tp
motifs.meme	17	WBGene00033403	4577	41.1344	fp
motifs.meme	17	WBGene00029961	803	41.13	tp
motifs.meme	17	WBGene00027675	1921	41.1277	fp
motifs.meme	17	WBGene00026846	2720	41.1276	fp
motifs.meme	17	WBGene00033665	3514	41.1269	fp
motifs.meme	17	WBGene00030013	1717	41.1267	fp
motifs.meme	17	WBGene00029654	763	41.1255	tp
motifs.meme	17	WBGene00040911	4102	41.1253	fp
motifs.meme	17	WBGene00041622	1815	41.1248	fp
motifs.meme	17	WBGene00032125	2480	41.1153	fp
motifs.meme	17	WBGene00026805	90	41.1145	tp
motifs.meme	17	WBGene00039093	3569	41.1131	fp
motifs.meme	17	WBGene00031339	3918	41.1131	fp
motifs.meme	17	WBGene00034041	4322	41.1131	fp
motifs.meme	17	WBGene00039758	2116	41.1126	fp
motifs.meme	17	WBGene00035320	818	41.1117	tp
motifs.meme	17	WBGene00035604	239	7.38237	tp
motifs.meme	17	WBGene00026293	1901	5.96976	fp
motifs.meme	17	WBGene00030117	4271	4.80484	fp
motifs.meme	17	WBGene00035893	4015	4.75696	fp
motifs.meme	17	WBGene00025238	2246	4.42211	fp
motifs.meme	17	WBGene00036638	2861	3.7886	fp
motifs.meme	17	WBGene00027159	2278	3.75301	fp
motifs.meme	17	WBGene00035632	1280	3.74407	fp
motifs.meme	17	WBGene00028454	3671	3.72319	fp
motifs.meme	17	WBGene00034236	2415	3.71548	fp
motifs.meme	17	WBGene00035128	928	3.69757	tp
motifs.meme	17	WBGene00031939	2460	3.67531	fp
motifs.meme	17	WBGene00024696	1403	3.63593	fp
motifs.meme	17	WBGene00027449	3636	3.55371	fp
motifs.meme	17	WBGene00039469	541	3.39921	tp
motifs.meme	17	WBGene00037265	2431	3.3512	fp
motifs.meme	17	WBGene00025117	37	3.32929	tp
motifs.meme	17	WBGene00025918	3603	3.19923	fp
motifs.meme	17	WBGene00024081	327	3.12738	tp
motifs.meme	17	WBGene00026155	3830	3.11705	fp
motifs.meme	17	WBGene00026945	2201	2.80939	fp
motifs.meme	17	WBGene00033475	1577	2.77268	fp
motifs.meme	17	WBGene00037231	4594	2.76832	fp
motifs.meme	17	WBGene00037229	192	2.74292	tp
motifs.meme	17	WBGene00028717	470	2.73694	tp
motifs.meme	17	WBGene00029094	491	2.73537	tp
motifs.meme	17	WBGene00024371	624	2.73109	tp
motifs.meme	17	WBGene00026694	89	2.68135	tp
motifs.meme	17	WBGene00031209	2519	2.66582	fp
motifs.meme	17	WBGene00088317	4729	2.65848	fp
motifs.meme	17	WBGene00036582	2163	2.65333	fp
motifs.meme	17	WBGene00036689	1795	2.62581	fp
motifs.meme	17	WBGene00041242	520	2.62522	tp
motifs.meme	17	WBGene00025578	3173	2.62426	fp
motifs.meme	17	WBGene00024925	4133	2.61964	fp
motifs.meme	17	WBGene00026103	1883	2.61428	fp
motifs.meme	17	WBGene00041455	3138	2.60373	fp
motifs.meme	17	WBGene00032684	1189	2.60212	fp
motifs.meme	17	WBGene00034619	547	2.59316	tp
motifs.meme	17	WBGene00035616	979	2.59265	tp
motifs.meme	17	WBGene00025239	2244	2.48294	fp
motifs.meme	17	WBGene00032458	476	2.45815	tp
motifs.meme	17	WBGene00040881	878	2.40619	tp
motifs.meme	17	WBGene00029405	163	2.36739	tp
motifs.meme	17	WBGene00025269	1057	2.25051	fp
motifs.meme	17	WBGene00030801	402	2.24811	tp
motifs.meme	17	WBGene00026690	662	2.18569	tp
motifs.meme	17	WBGene00025914	38	2.17084	tp
motifs.meme	17	WBGene00025175	1866	2.16232	fp
motifs.meme	17	WBGene00041032	3796	2.15363	fp
motifs.meme	17	WBGene00026836	1900	2.13033	fp
motifs.meme	17	WBGene00042193	1041	2.12716	tp
motifs.meme	17	WBGene00042358	507	2.12219	tp
motifs.meme	17	WBGene00037725	594	2.10015	tp
motifs.meme	17	WBGene00025176	2263	2.09508	fp
motifs.meme	17	WBGene00034405	3948	2.09321	fp
motifs.meme	17	WBGene00040866	2894	2.08407	fp
motifs.meme	17	WBGene00042329	4377	2.07562	fp
motifs.meme	17	WBGene00036700	1288	2.06777	fp
motifs.meme	17	WBGene00028282	4230	2.06716	fp
motifs.meme	17	WBGene00033582	709	2.06356	tp
motifs.meme	17	WBGene00033584	2050	2.05653	fp
motifs.meme	17	WBGene00037393	862	2.05224	tp
motifs.meme	17	WBGene00033734	160	2.05209	tp
motifs.meme	17	WBGene00034794	1731	2.04745	fp
motifs.meme	17	WBGene00028332	3661	2.04426	fp
motifs.meme	17	WBGene00025700	2286	2.04367	fp
motifs.meme	17	WBGene00036722	3478	2.03464	fp
motifs.meme	17	WBGene00037512	2547	2.02854	fp
motifs.meme	17	WBGene00086738	1029	2.02841	tp
motifs.meme	17	WBGene00024377	2220	2.02813	fp
motifs.meme	17	WBGene00035796	259	2.02782	tp
motifs.meme	17	WBGene00035478	2921	2.02754	fp
motifs.meme	17	WBGene00032601	1700	2.00622	fp
motifs.meme	17	WBGene00037367	4670	2.00601	fp
motifs.meme	17	WBGene00041252	3787	1.54601	fp
motifs.meme	17	WBGene00087077	298	1.53273	tp
motifs.meme	17	WBGene00030111	739	1.53037	tp
motifs.meme	17	WBGene00028889	782	1.52287	tp
motifs.meme	17	WBGene00029429	1589	1.51838	fp
motifs.meme	17	WBGene00039904	813	1.51026	tp
motifs.meme	17	WBGene00029600	3991	1.50078	fp
motifs.meme	17	WBGene00040447	1336	1.50027	fp
motifs.meme	17	WBGene00041002	1597	1.49917	fp
motifs.meme	17	WBGene00027801	3457	1.4916	fp
motifs.meme	17	WBGene00037053	600	1.49003	tp
motifs.meme	17	WBGene00034123	816	1.48964	tp
motifs.meme	17	WBGene00034298	832	1.48454	tp
motifs.meme	17	WBGene00039602	866	1.47975	tp
#
motifs.meme	18	WBGene00039274	995	6201.69	tp
motifs.meme	18	WBGene00039217	4075	6199.04	fp
motifs.meme	18	WBGene00087396	537	6195.73	tp
motifs.meme	18	WBGene00038512	573	6195.72	tp
motifs.meme	18	WBGene00040838	3537	6195.67	fp
motifs.meme	18	WBGene00030506	786	6195.67	tp
motifs.meme	18	WBGene00041827	518	6195.67	tp
motifs.meme	18	WBGene00040423	3574	6195.67	fp
motifs.meme	18	WBGene00037053	600	6195.64	tp
motifs.meme	18	WBGene00030794	154	6195.61	tp
motifs.meme	18	WBGene00026123	3423	6195.61	fp
motifs.meme	18	WBGene00030866	3670	6195.61	fp
motifs.meme	18	WBGene00033631	3752	6195.61	fp
motifs.meme	18	WBGene00023728	3004	6195.61	fp
motifs.meme	18	WBGene00026124	3410	6195.61	fp
motifs.meme	18	WBGene00041657	3793	6195.61	fp
motifs.meme	18	WBGene00033164	127	6195.61	tp
motifs.meme	18	WBGene00035269	3681	6195.61	fp
motifs.meme	18	WBGene00039463	4422	6195.61	fp
motifs.meme	18	WBGene00033039	119	6195.61	tp
motifs.meme	18	WBGene00036384	3678	6195.61	fp
motifs.meme	18	WBGene00089266	234	6195.61	tp
motifs.meme	18	WBGene00036714	3751	6195.61	fp
motifs.meme	18	WBGene00025008	17	194.152	tp
motifs.meme	18	WBGene00035314	3981	194.077	fp
motifs.meme	18	WBGene00033439	405	194.05	tp
motifs.meme	18	WBGene00034610	3688	194.049	fp
motifs.meme	18	WBGene00028717	470	194.049	tp
motifs.meme	18	WBGene00029468	422	194.043	tp
motifs.meme	18	WBGene00086738	1029	194.04	tp
motifs.meme	18	WBGene00024333	613	194.04	tp
motifs.meme	18	WBGene00032673	173	107.678	tp
motifs.meme	18	WBGene00023542	3819	107.638	fp
motifs.meme	18	WBGene00041455	3138	107.634	fp
motifs.meme	18	WBGene00026852	691	107.63	tp
motifs.meme	18	WBGene00032509	479	107.602	tp
motifs.meme	18	WBGene00029166	51	107.577	tp
#
motifs.meme	19	WBGene00029166	51	3434.67	tp
motifs.meme	19	WBGene00029186	3655	3434.63	fp
motifs.meme	19	WBGene00024058	3803	3434.63	fp
motifs.meme	19	WBGene00023542	3819	109.44	fp
motifs.meme	19	WBGene00039274	995	107.714	tp
motifs.meme	19	WBGene00038512	573	107.675	tp
motifs.meme	19	WBGene00030866	3670	107.675	fp
motifs.meme	19	WBGene00028036	3639	107.661	fp
motifs.meme	19	WBGene00039217	4075	107.634	fp
motifs.meme	19	WBGene00027053	3176	107.632	fp
motifs.meme	19	WBGene00029998	2757	107.631	fp
motifs.meme	19	WBGene00039305	932	107.63	tp
motifs.meme	19	WBGene00028889	782	107.629	tp
motifs.meme	19	WBGene00041827	518	107.603	tp
motifs.meme	19	WBGene00030506	786	107.602	tp
motifs.meme	19	WBGene00026123	3423	107.575	fp
motifs.meme	19	WBGene00026124	3410	107.575	fp
motifs.meme	19	WBGene00036384	3678	107.575	fp
motifs.meme	19	WBGene00030794	154	107.574	tp
motifs.meme	19	WBGene00023728	3004	107.574	fp
motifs.meme	19	WBGene00033631	3752	107.573	fp
motifs.meme	19	WBGene00025546	2994	107.573	fp
motifs.meme	19	WBGene00033164	127	107.573	tp
motifs.meme	19	WBGene00039463	4422	107.573	fp
motifs.meme	19	WBGene00040838	3537	107.572	fp
motifs.meme	19	WBGene00037053	600	107.572	tp
motifs.meme	19	WBGene00087396	537	107.572	tp
motifs.meme	19	WBGene00032509	479	107.572	tp
motifs.meme	19	WBGene00031127	3340	107.572	fp
motifs.meme	19	WBGene00033039	119	107.572	tp
motifs.meme	19	WBGene00034343	2531	107.571	fp
motifs.meme	19	WBGene00040423	3574	107.57	fp
motifs.meme	19	WBGene00041657	3793	107.57	fp
motifs.meme	19	WBGene00036714	3751	107.57	fp
motifs.meme	19	WBGene00089266	234	107.57	tp
motifs.meme	19	WBGene00035269	3681	107.569	fp
motifs.meme	19	WBGene00038371	3707	107.569	fp
motifs.meme	19	WBGene00033017	3504	60.7272	fp
motifs.meme	19	WBGene00028460	430	59.6696	tp
motifs.meme	19	WBGene00033043	4633	59.6683	fp
motifs.meme	19	WBGene00033022	4266	6.74112	fp
motifs.meme	19	WBGene00027338	3022	5.23969	fp
motifs.meme	19	WBGene00029028	4538	4.40714	fp
motifs.meme	19	WBGene00042004	585	3.74299	tp
motifs.meme	19	WBGene00041546	4096	3.73992	fp
motifs.meme	19	WBGene00035254	535	3.73856	tp
motifs.meme	19	WBGene00033625	114	3.49195	tp
motifs.meme	19	WBGene00034565	3927	3.49177	fp
motifs.meme	19	WBGene00038680	525	3.47942	tp
motifs.meme	19	WBGene00026736	3626	3.47781	fp
motifs.meme	19	WBGene00035314	3981	3.465	fp
motifs.meme	19	WBGene00028882	4229	3.43938	fp
motifs.meme	19	WBGene00038804	983	3.43724	tp
motifs.meme	19	WBGene00042420	207	3.43339	tp
motifs.meme	19	WBGene00034610	3688	3.43319	fp
motifs.meme	19	WBGene00027866	4534	3.43174	fp
motifs.meme	19	WBGene00025850	644	3.43093	tp
motifs.meme	19	WBGene00032624	4659	3.42973	fp
motifs.meme	19	WBGene00027052	3188	3.42925	fp
motifs.meme	19	WBGene00028717	470	3.4106	tp
motifs.meme	19	WBGene00038417	1297	3.40643	fp
motifs.meme	19	WBGene00034624	159	3.37876	tp
motifs.meme	19	WBGene00024719	7	3.37679	tp
motifs.meme	19	WBGene00086738	1029	3.37607	tp
motifs.meme	19	WBGene00030488	720	3.376	tp
motifs.meme	19	WBGene00030011	1744	3.37538	fp
motifs.meme	19	WBGene00033924	3109	3.375	fp
motifs.meme	19	WBGene00026901	3846	3.37488	fp
motifs.meme	19	WBGene00035378	575	3.37466	tp
motifs.meme	19	WBGene00034542	4239	3.37421	fp
motifs.meme	19	WBGene00040731	304	3.37418	tp
motifs.meme	19	WBGene00033439	405	3.37417	tp
motifs.meme	19	WBGene00041278	2632	3.37396	fp
motifs.meme	19	WBGene00041907	1039	3.37387	tp
motifs.meme	19	WBGene00035703	1289	3.37382	fp
motifs.meme	19	WBGene00026666	3890	3.3738	fp
motifs.meme	19	WBGene00039520	3560	3.3737	fp
motifs.meme	19	WBGene00024333	613	3.37321	tp
motifs.meme	19	WBGene00030910	4691	3.37312	fp
motifs.meme	19	WBGene00029468	422	3.37267	tp
motifs.meme	19	WBGene00033298	452	3.37226	tp
motifs.meme	19	WBGene00036486	2455	3.37131	fp
motifs.meme	19	WBGene00036215	4676	3.37122	fp
motifs.meme	19	WBGene00025008	17	3.37118	tp
motifs.meme	19	WBGene00034765	2914	3.37117	fp
motifs.meme	19	WBGene00036906	4648	3.37117	fp
motifs.meme	19	WBGene00028474	2326	3.37041	fp
motifs.meme	19	WBGene00037509	4103	2.14489	fp
motifs.meme	19	WBGene00027631	4205	2.07184	fp
motifs.meme	19	WBGene00038166	4040	2.07105	fp
motifs.meme	19	WBGene00030906	2392	1.98774	fp
motifs.meme	19	WBGene00032673	173	1.9788	tp
motifs.meme	19	WBGene00029338	4207	1.97705	fp
motifs.meme	19	WBGene00030725	103	1.97515	tp
motifs.meme	19	WBGene00036819	515	1.9636	tp
motifs.meme	19	WBGene00033329	424	1.96204	tp
motifs.meme	19	WBGene00041589	3349	1.9364	fp
motifs.meme	19	WBGene00034124	121	1.93342	tp
motifs.meme	19	WBGene00041847	571	1.93249	tp
motifs.meme	19	WBGene00028661	4542	1.93223	fp
motifs.meme	19	WBGene00037936	2878	1.93084	fp
motifs.meme	19	WBGene00037393	862	1.93064	tp
motifs.meme	19	WBGene00038154	3280	1.93056	fp
motifs.meme	19	WBGene00039704	838	1.93039	tp
#
motifs.meme	30	WBGene00219320	3575	3086.13	fp
motifs.meme	30	WBGene00039469	541	3080.21	tp
motifs.meme	30	WBGene00023761	4146	3080.14	fp
motifs.meme	30	WBGene00039509	2638	3080.09	fp
motifs.meme	30	WBGene00029892	732	3080.04	tp
motifs.meme	30	WBGene00033367	4656	3080.03	fp
motifs.meme	30	WBGene00037610	1007	3080.03	tp
motifs.meme	30	WBGene00033329	424	3080.03	tp
motifs.meme	30	WBGene00031187	3500	193.993	fp
motifs.meme	30	WBGene00035177	4595	193.179	fp
motifs.meme	30	WBGene00039382	3542	151.655	fp
motifs.meme	30	WBGene00033259	1144	110.098	fp
motifs.meme	30	WBGene00041390	4725	107.171	fp
motifs.meme	30	WBGene00035475	883	107.016	tp
motifs.meme	30	WBGene00039043	1790	99.5453	fp
motifs.meme	30	WBGene00088627	236	99.5418	tp
motifs.meme	30	WBGene00036524	3779	99.5413	fp
motifs.meme	30	WBGene00087178	1276	99.4945	fp
motifs.meme	30	WBGene00039326	890	98.3386	tp
motifs.meme	30	WBGene00028977	3455	98.1836	fp
motifs.meme	30	WBGene00026585	3623	97.5337	fp
motifs.meme	30	WBGene00024052	1618	96.7725	fp
motifs.meme	30	WBGene00040678	812	96.7171	tp
motifs.meme	30	WBGene00042475	3272	96.6671	fp
motifs.meme	30	WBGene00034310	1462	96.6669	fp
motifs.meme	30	WBGene00026310	3302	96.6645	fp
